,Inf. Norm,Flat RKHS norm,Flat RKHS over Inf.Omega,Tree RKHS norm,Tree RKHS over Inf.Omega
0,0.0004936339715269276,0.0008582597944544899,1.0038136594006726,0.0009011420661073286,1.053968414766569
1,0.0052474190641063675,0.009456793426764112,1.0404890792808748,0.009936234577352031,1.0932398647567168
2,0.0090787257884124,0.012186498982465141,0.7749852382352563,0.012320046624092012,0.7834780343213904
3,0.028891928430794616,0.050795359294767965,1.0150486989009708,0.0532130904592793,1.06336246037253
4,0.005249389221338962,0.009167747113966337,1.008308022311364,0.00963337238998258,1.0595194808476585
5,0.003735889300598492,0.004606143939836874,0.7118408040529873,0.004130681239570374,0.6383620427994047
6,0.023473757848042735,0.03971050469585901,0.9767021848068423,0.04165587371021733,1.0245496292332397
7,0.027372732535488047,0.04012546419550364,0.8463330259263672,0.02915951829347334,0.6150374543115187
8,0.040426911296768404,0.07320062515569478,1.0454026608228066,0.07691212017846928,1.0984077651396955
9,0.0022792679469234027,0.0032027058078131073,0.8112618188537251,0.0023504480000624555,0.5953805419779725
10,0.0019602754118166173,0.0034413544406258294,1.0135651861444186,0.0036160050033201625,1.0650041568002042
11,0.02002024990741697,0.0344419756658713,0.9932485365602977,0.036189528775342615,1.043645023259629
12,0.005640275735830902,0.00842635829895386,0.8625394324755584,0.008467223886689869,0.8667225184069949
13,0.031228842836041548,0.05631080632383511,1.0410587212610296,0.059150133217477516,1.0935514170348823
14,0.034932602183248326,0.045051176538810404,0.7445854953933148,0.0353960076383235,0.5850092252223915
15,0.012481606785539555,0.01616229063086752,0.7476042954071443,0.015736082451088932,0.7278895734523498
16,0.009225876447434276,0.015867812876659323,0.9929989945115331,0.016673481870953032,1.04341731664965
17,0.041211766554963454,0.07282615394984612,1.0202474463430842,0.07652182231977908,1.072021376620271
18,0.010538308622580822,0.01820099036102738,0.997156855127617,0.0191254353343481,1.047803365237795
19,0.02303771799820099,0.03538130296637697,0.8866939335533415,0.03690008565941007,0.9247562796907358
20,0.10343593819652624,0.17119285260677908,0.9555502783575388,0.17949008021626806,1.0018630655511385
21,0.01035251919849029,0.01720131501468405,0.9593011772044485,0.018064212187354104,1.0074241418058254
22,0.017331724853825874,0.02373597556687679,0.7906871357924671,0.01839652624765445,0.6128206783119302
23,0.0165684916272476,0.02935933431704529,1.0230635324279183,0.030847216904183072,1.0749107030414367
24,0.011327377549376478,0.017516485753507123,0.892805746163221,0.01829188022115275,0.9323271801996444
25,0.00486261217001548,0.006239530413234993,0.7408352625594266,0.006093927005058729,0.7235474008163367
26,0.004879919044399092,0.008452234607394197,0.999996082196035,0.008881549252541586,1.0507889178328023
27,0.038608622950967515,0.06767465202147814,1.0120013503598821,0.07111146200679376,1.0633951328497555
28,0.01959214172104418,0.026308355192161546,0.775266745636895,0.026173619746904065,0.7712962993887835
29,0.004863066203508855,0.007706753612880798,0.9149569606443768,0.00807210982575034,0.9583325798572376
30,0.08569149299925478,0.11559570637662825,0.7788312451772973,0.11736375839513644,0.790743574780842
31,0.016863755142953595,0.03073851822424755,1.052368919070493,0.032295785349412964,1.1056837701397155
32,0.003679261725092382,0.006173814429436981,0.9687958316346026,0.006450037770945822,1.012140837370117
33,0.050741145720836316,0.06382214507659256,0.7261903947332221,0.056724776903639015,0.6454340900227049
34,0.10353118939275019,0.18121816694037787,1.0105781463417072,0.19041920024946513,1.061888472138044
